,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.655 - 13.903,0.999219071365099,0.06439527547106683,0.021366793421427898,0.004599999999999604,0.9996337023871964,1.761000000000001,"{75: np.float64(0.017199999999999882), 90: np.float64(0.045800000000000174), 95: np.float64(0.09585000000000043), 99: np.float64(0.30530000000000124)}"
radius,0.287801729930226 - 2.8372727025023003,0.9998125417634071,0.0064342282407827195,0.00412462291976177,0.002186659707322902,0.9999063906134528,0.06743555362299958,"{75: np.float64(0.006165434207002607), 90: np.float64(0.01081188007191114), 95: np.float64(0.014189074891756415), 99: np.float64(0.021372439941467453)}"
