,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.943,0.9986002410021074,0.10732832952662637,0.032578760900560375,0.000600000000000156,0.9993147589946003,2.5532000000000004,"{75: np.float64(0.017000000000000126), 90: np.float64(0.08140000000000036), 95: np.float64(0.16859999999999964), 99: np.float64(0.5362580000000019)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.9997724787247512,0.00919674841329579,0.004257377281351257,0.0007129326947129533,0.9998862975563848,0.2239638252329752,"{75: np.float64(0.005294221364405272), 90: np.float64(0.012718148131434636), 95: np.float64(0.018546037501797348), 99: np.float64(0.03457222757590775)}"
