,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.644 - 13.912,0.9998861856986048,0.01783000788440229,0.002273149210088563,0.0,0.9999431023819478,0.9495999999999984,"{75: np.float64(0.00020000000000020002), 90: np.float64(0.0007999999999999119), 95: np.float64(0.0026000000000001577), 99: np.float64(0.05700000000000002)}"
radius,0.7818989193511491 - 2.8272399995056454,0.9999679087683065,0.001707092208886558,0.0005409642360963531,0.0001759518410597849,0.9999840693554588,0.05419542376673858,"{75: np.float64(0.0003872443253342128), 90: np.float64(0.0007836918374536153), 95: np.float64(0.001879293731574604), 99: np.float64(0.008393511273580852)}"
