,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.5453736573627747 - 13.994428587385377,0.9994649887554127,0.0743658537746163,0.026689452531875286,0.0029825895037518535,0.9997334211813516,2.550659207131824,"{75: np.float64(0.016590857472625675), 90: np.float64(0.07314085573845659), 95: np.float64(0.1511736893932593), 99: np.float64(0.3487359534176744)}"
radius,0.0758282047744788 - 3.063523621241276,0.999338051429598,0.013636699757533935,0.00727847528402287,0.003571283137336012,0.999669221119526,0.1639153486888847,"{75: np.float64(0.008655879375313758), 90: np.float64(0.01711997337146612), 95: np.float64(0.026179278923602806), 99: np.float64(0.05972776731520023)}"
