,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.952,0.9996522130664091,0.05703634885556544,0.013024372002105353,0.0,0.9998265091124922,1.1130000000000013,"{75: np.float64(0.0010000000000000009), 90: np.float64(0.020999999999999908), 95: np.float64(0.06699999999999899), 99: np.float64(0.27549000000000123)}"
radius,-0.9763360818022064 - 1.165244326125311,0.9996947615036043,0.006437674066749243,0.0024188646309062653,5.551115123125783e-17,0.9998474762714623,0.08805007529244135,"{75: np.float64(0.0017043564958996726), 90: np.float64(0.007291381636893099), 95: np.float64(0.013259781302955085), 99: np.float64(0.03055221534261978)}"
