,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.952,0.9998735503179921,0.03207285392406804,0.006139813109305989,0.0,0.9999367878324582,1.1130000000000013,"{75: np.float64(4.440892098500626e-16), 90: np.float64(0.006999999999999673), 95: np.float64(0.03200000000000003), 99: np.float64(0.14700000000000013)}"
radius,-0.9763360818022064 - 2.831997677235896,0.9998153290631657,0.008271905070419935,0.0024025623991009654,4.790306101565278e-06,0.9999077041312395,0.31524800361928573,"{75: np.float64(0.0005679001541513684), 90: np.float64(0.007031716285003818), 95: np.float64(0.0157033333663715), 99: np.float64(0.03142115063608158)}"
