,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.921 - 13.588,0.9997377125535694,0.056607208411145915,0.02096558636819255,0.0,0.9998715616470331,0.4580000000000002,"{75: np.float64(0.0019999999999997797), 90: np.float64(0.0788000000000002), 95: np.float64(0.1589999999999998), 99: np.float64(0.24900000000000014)}"
radius,0.9405164849325672 - 2.779668627207148,0.9984340092359484,0.01499813740269689,0.0058775534010460945,0.0,0.9992195394530297,0.20137206477329306,"{75: np.float64(0.00630618503774083), 90: np.float64(0.01836902703557346), 95: np.float64(0.027415701945244876), 99: np.float64(0.06600671014547892)}"
