,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 2.999,0.998554141615815,0.02113170612567758,0.007344951140065155,0.00039999999999995595,0.9992797790602066,0.6562000000000001,"{75: np.float64(0.0052000000000000934), 90: np.float64(0.02100000000000002), 95: np.float64(0.039199999999999985), 99: np.float64(0.09999999999999964)}"
radius,-0.9763360818022064 - 2.363235804483694,0.9998614402889981,0.005845529922721153,0.002675776360426932,0.00039708399466031885,0.999930986981458,0.1207677416985975,"{75: np.float64(0.0029577458808567377), 90: np.float64(0.008495458584074047), 95: np.float64(0.012610306149484187), 99: np.float64(0.02402391207569674)}"
