,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3621 - 4.5177,0.3444584165800867,0.14714610399062225,0.1080644341908967,0.07505188017050601,0.5869057992445811,0.5457108330953737,"{75: np.float64(0.14234102599245668), 90: np.float64(0.272931118722114), 95: np.float64(0.32015839447659766), 99: np.float64(0.42867556597670475)}"
log_g,-0.384 - 5.345,0.1740171909362368,0.950442888851383,0.7507155523236103,0.5052899263284754,0.4171536814369009,3.354960379232205,"{75: np.float64(1.131186814301853), 90: np.float64(1.6221145970870685), 95: np.float64(1.8834090505752685), 99: np.float64(2.411073452538085)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.306153058491456,0.5078724791973072,0.3975379406101509,0.2745446720482574,0.5533109976788975,1.7812591617638287,"{75: np.float64(0.58812600078827), 90: np.float64(0.8392251970148525), 95: np.float64(1.0203742560288578), 99: np.float64(1.421514380580702)}"
