,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3621 - 4.5177,0.5972935142833498,0.2152050705681559,0.18085985421232842,0.13710958116435612,0.8536445700543511,0.5457108330953737,"{75: np.float64(0.25534547589330925), 90: np.float64(0.3630214922338444), 95: np.float64(0.41854661411700367), 99: np.float64(0.48298341915146864)}"
log_g,3.233 - 5.345,-1.2252488306693432,1.4736793628520057,1.3839826888369275,1.3188292728886764,0.33703567351468466,3.354960379232205,"{75: np.float64(1.743789821291422), 90: np.float64(2.028276739380887), 95: np.float64(2.275834504435303), 99: np.float64(2.798504185921362)}"
radius,-0.9763360818022064 - 1.1687920203141815,0.2911261433374748,0.808124080940849,0.7470748806992455,0.6753730792440239,0.6331630624513427,1.7812591617638287,"{75: np.float64(0.9105479237212841), 90: np.float64(1.1883968356082244), 95: np.float64(1.3936709269906884), 99: np.float64(1.6244809350169191)}"
