,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.41416299184181227,15.506265023718633,6.503096929075639,3.2485347064383254,0.6435549643636274,245.40754105028248,"{75: np.float64(6.586804166284581), 90: np.float64(15.28605988812269), 95: np.float64(20.6405137917398), 99: np.float64(57.494170904608836)}"
radius,0.9889191126064973,0.06918299441192666,0.046471670689605435,0.03219591300551006,0.9944441224154014,0.5013446621725519,"{75: np.float64(0.05873141061966769), 90: np.float64(0.10297214230377279), 95: np.float64(0.14126009353646846), 99: np.float64(0.2650766475983026)}"
