,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
logTe,3.5416 - 4.2601,0.6654556763318269,0.08905194351552072,0.06752463157396035,0.051502188873290944,0.8235404788604241,0.3164865329742428,"{75: np.float64(0.09779858951568599), 90: np.float64(0.14933573764801028), 95: np.float64(0.18727228420257563), 99: np.float64(0.24987972505950914)}"
logg,-0.017 - 2.837,0.6299752924480326,0.3751694022658579,0.2942276428030816,0.24093734741210926,0.7940521336810684,1.3663098917007446,"{75: np.float64(0.42277763938903806), 90: np.float64(0.6298688486099243), 95: np.float64(0.7711844815731048), 99: np.float64(0.9805542339801788)}"
Rpol,0.9630791606418272 - 2.7777891874348675,0.769792515363512,0.1905818443404726,0.1498862826198757,0.12394579245609716,0.8782788575526104,0.7657090029730922,"{75: np.float64(0.2169386947071671), 90: np.float64(0.3185348923659653), 95: np.float64(0.38253896877757726), 99: np.float64(0.500613385294756)}"
