,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
logTe,3.6053 - 4.446,0.2421346697916199,0.16346869278380277,0.12303096453821297,0.08958496551513662,0.5078146897498674,0.6752104206085203,"{75: np.float64(0.1702466587066649), 90: np.float64(0.2765139361953734), 95: np.float64(0.352970765609741), 99: np.float64(0.48103645160675096)}"
logg,0.638 - 4.299,0.35000992847659496,0.832163042077831,0.6713615037908816,0.5849574146270751,0.6120898372154866,2.695528434753418,"{75: np.float64(1.027788136482239), 90: np.float64(1.346304877948761), 95: np.float64(1.5365631968736644), 99: np.float64(1.9933264728260045)}"
Rpol,0.0199466816788423 - 2.458486763798206,0.6440509775938494,0.41744405306674026,0.3365678257047855,0.2929446210015452,0.8027978602985453,1.3726508129754227,"{75: np.float64(0.5157462796483268), 90: np.float64(0.6751058382801288), 95: np.float64(0.7715024400169029), 99: np.float64(1.0031695465038724)}"
