,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
logTe,3.4342 - 3.7459,-1.9217965476974368,0.09612792095128411,0.06188901809704532,0.025207269287109257,0.050496683069772764,0.3860601097106935,"{75: np.float64(0.0979326641082765), 90: np.float64(0.17076093845367435), 95: np.float64(0.22501801681518552), 99: np.float64(0.301080931186676)}"
logg,-0.384 - 3.823,0.06308841876492932,0.8838233864363637,0.596223000234553,0.3601102428436279,0.29917511289779664,4.357620960235596,"{75: np.float64(0.8750782718658447), 90: np.float64(1.4920195741653441), 95: np.float64(1.9605171627998352), 99: np.float64(2.9244998269081117)}"
Rpol,0.287801729930226 - 2.8372727025023003,0.32815972103674085,0.44149755833283194,0.29753876544535374,0.18021677749609738,0.5745391025849726,2.261232186873491,"{75: np.float64(0.43744034399980514), 90: np.float64(0.745142818862427), 95: np.float64(0.9744935147419348), 99: np.float64(1.462967895474721)}"
