,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.5453736573627747 - 13.994428587385377,0.9997327295686952,0.05276681057021603,0.023753111067112295,0.006542055245816414,0.999868541075696,0.7133376157051359,"{75: np.float64(0.02273309411265556), 90: np.float64(0.0661993164793671), 95: np.float64(0.10987507310689595), 99: np.float64(0.23823715659829975)}"
radius,0.0758282047744788 - 3.063523621241276,0.9997844485741706,0.007998351592377018,0.004190551043296545,0.002155489447779879,0.9998923034181327,0.11728873247648242,"{75: np.float64(0.0050708427551033886), 90: np.float64(0.010062425871840476), 95: np.float64(0.014379055395774144), 99: np.float64(0.03079825529747661)}"
