,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3621 - 4.5177,0.9499804840359944,0.040773813848230214,0.016475952617792368,0.0026100000000002233,0.9748208636781899,0.7723300000000006,"{75: np.float64(0.01521999999999979), 90: np.float64(0.04750999999999994), 95: np.float64(0.07983999999999991), 99: np.float64(0.16632580000000013)}"
log_g,-0.384 - 5.345,0.8226608324099886,0.44063339757013925,0.1673576316356643,0.018499999999999517,0.9071538331933107,4.5792,"{75: np.float64(0.13199999999999967), 90: np.float64(0.4051999999999998), 95: np.float64(0.9539449999999984), 99: np.float64(2.0775999999999994)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.8694683467543016,0.22040934749321808,0.08403584121044051,0.010424790953429906,0.9326195889094459,2.289270495912401,"{75: np.float64(0.06590424336485123), 90: np.float64(0.2025063746295104), 95: np.float64(0.4775294140541252), 99: np.float64(1.039736874039043)}"
