,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.943,0.9997133275725368,0.048515978548631995,0.022327179582419036,0.008370099544525167,0.9998566642631501,1.4695928878784184,"{75: np.float64(0.02349410963058482), 90: np.float64(0.05387677230835024), 95: np.float64(0.08727938194274935), 99: np.float64(0.20910424633026148)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.9997789304226307,0.009065428036205922,0.005656724382967241,0.00327438473779601,0.9998894630880014,0.1760073536087432,"{75: np.float64(0.007520358066149299), 90: np.float64(0.013638406702123611), 95: np.float64(0.018368831823646212), 99: np.float64(0.03161141603614003)}"
