,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.644 - 13.912,0.999945576093108,0.012407003542950264,0.007319095271953337,0.003980285644531234,0.9999728822762822,0.14492399597167882,"{75: np.float64(0.008395361900329634), 90: np.float64(0.017265458106994647), 95: np.float64(0.026630552482604968), 99: np.float64(0.051316808700561545)}"
radius,6.052 - 671.8,0.9995891692443833,0.9462629249848415,0.21607678003934802,0.0641872711181648,0.9997948964529385,57.123583984375045,"{75: np.float64(0.12587112426757763), 90: np.float64(0.26223931121826166), 95: np.float64(0.7549179077148185), 99: np.float64(3.22396191406248)}"
