,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.5416 - 4.2601,0.9500018968227976,0.034339443216147354,0.01070485707969183,0.0031703349206357867,0.9748430077732182,0.5489727571428644,"{75: np.float64(0.008747846293289174), 90: np.float64(0.020091654090910318), 95: np.float64(0.037599375984842344), 99: np.float64(0.1670510552261917)}"
log_g,-0.017 - 2.837,0.9466566285258117,0.13737891816715087,0.04551970549044138,0.015246416666668039,0.9731371336419753,2.1581606666666655,"{75: np.float64(0.04181392857142857), 90: np.float64(0.08965015357142775), 95: np.float64(0.14845640000000052), 99: np.float64(0.6243767357181418)}"
radius,0.9630791606418272 - 2.7777891874348675,0.9686465917397759,0.06750922013398637,0.022250815478261115,0.007527568492774472,0.9842375832890513,1.1138679618331433,"{75: np.float64(0.02074139963169991), 90: np.float64(0.043774501269578305), 95: np.float64(0.0730481989389271), 99: np.float64(0.2889709366032018)}"
