,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3621 - 4.5177,0.9566059926800171,0.03785897417045793,0.012195754421688352,0.0015086694992632044,0.9780957913953894,0.8339280333333319,"{75: np.float64(0.007271334442641497), 90: np.float64(0.029128268933880264), 95: np.float64(0.06466655892329977), 99: np.float64(0.16906839801318171)}"
log_g,-0.384 - 5.345,0.807987705418437,0.45825699737215503,0.14615672201979352,0.012764645493217985,0.9001280336825566,4.630516833333339,"{75: np.float64(0.06486171452663125), 90: np.float64(0.28316825428738), 95: np.float64(0.9116641083333316), 99: np.float64(2.3719014499999997)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.8588306713835852,0.22908527573729004,0.07302648951892013,0.006474258979049186,0.927379865342682,2.315041942879721,"{75: np.float64(0.03235430744086204), 90: np.float64(0.14086902127895864), 95: np.float64(0.4548746031021089), 99: np.float64(1.1858898408706102)}"
