,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.4342 - 3.7459,-0.5017327367740403,0.057546558082791306,0.02616309969247741,0.0046364355158741155,0.16690845551842973,0.8236969666666689,"{75: np.float64(0.02486954404762043), 90: np.float64(0.08488711788946213), 95: np.float64(0.12984845833333114), 99: np.float64(0.2131354616071428)}"
log_g,-0.384 - 3.823,-0.1698801481182357,0.8908108084869564,0.45094488932154897,0.0770743891156036,0.30694538682614547,4.630516833333339,"{75: np.float64(0.4986749999999994), 90: np.float64(1.6086485079365076), 95: np.float64(2.2282868333333328), 99: np.float64(3.5701478858050257)}"
radius,0.287801729930226 - 2.8372727025023003,0.16027210937312186,0.4454383572847539,0.22551962742484696,0.03856234299218114,0.5464073763893909,2.315041942879721,"{75: np.float64(0.24951684688647496), 90: np.float64(0.8045919519851393), 95: np.float64(1.1139704070741046), 99: np.float64(1.7860350667838811)}"
