,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 298.5447575808816,0.99415843402732,2.0414410625787887,0.5312355987148253,0.09927494990367514,0.9970750949520054,75.48444222351264,"{75: np.float64(0.27338704984160245), 90: np.float64(0.9883034461206022), 95: np.float64(2.183257641897851), 99: np.float64(8.430254975076464)}"
radius,-0.9974628481553472 - 3.129269620812593,0.9996003371877072,0.014754510745397117,0.01064752020812289,0.008109452376245024,0.9998001667421064,0.4639726722248743,"{75: np.float64(0.014616807672610754), 90: np.float64(0.022708847826712338), 95: np.float64(0.02866744265450882), 99: np.float64(0.0445442724497588)}"
