,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9997614611779155,0.05089754966535651,0.01694664223969445,0.004121444107862526,0.999880726193481,5.054212555120426,"{75: np.float64(0.013617205677757704), 90: np.float64(0.042039684345619444), 95: np.float64(0.07396634199397914), 99: np.float64(0.19481065075139695)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9997874932846229,0.006144428762110296,0.0036406029320289576,0.002285351089456711,0.9998937426650212,0.3111731559611798,"{75: np.float64(0.004563481950735748), 90: np.float64(0.008074220693299007), 95: np.float64(0.01132062222313459), 99: np.float64(0.02403872156468691)}"
