,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9997566321801142,0.05109913511147334,0.0163121347417951,0.0027891804587807933,0.9998783184813538,5.054212555120426,"{75: np.float64(0.012040582444452497), 90: np.float64(0.0383540521835295), 95: np.float64(0.07323059058498822), 99: np.float64(0.22203622040114016)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9998278947218502,0.00924489322015068,0.005333041844176678,0.0031651939978399046,0.9999140187353561,0.445657670892194,"{75: np.float64(0.006754601032645635), 90: np.float64(0.012249952759291416), 95: np.float64(0.016128578102729017), 99: np.float64(0.03482356330891324)}"
