,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 2.9999868374941867,0.9983852760579003,0.02905466587193432,0.0115967993600413,0.0045281805300937394,0.999194248387294,1.3417469088566731,"{75: np.float64(0.011556331790437468), 90: np.float64(0.02500250302250162), 95: np.float64(0.04241111569035516), 99: np.float64(0.13150322046073526)}"
radius,-0.9974747647513328 - 2.7813065611193197,0.9999040702564876,0.006840079588916163,0.0040818492614332355,0.0025769443145988724,0.9999520800077348,0.2262381494425787,"{75: np.float64(0.0051245557738019976), 90: np.float64(0.009060899271502443), 95: np.float64(0.012362228954635679), 99: np.float64(0.02375437505035827)}"
