,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 4.634489491902143,0.8638023234740478,0.10669013070794928,0.07103540907469091,0.04464395314450287,0.9294129825370536,0.7827020799377773,"{75: np.float64(0.08561357796470237), 90: np.float64(0.17109351857327515), 95: np.float64(0.2428864210052938), 99: np.float64(0.3883935429413831)}"
log_g,-1.0828963170617296 - 5.433094523832443,0.7400039270639192,0.6314979773890594,0.37061381586552117,0.119400422217816,0.8602730692115986,5.505371614030048,"{75: np.float64(0.5087881523996184), 90: np.float64(1.1036094516426682), 95: np.float64(1.46626118136709), 99: np.float64(2.2339523945339894)}"
radius,-0.9974747647513328 - 3.082068881511837,0.7998180151231896,0.3156768059265238,0.18382033259026317,0.06084725314611922,0.8944422627986905,2.7734473891898057,"{75: np.float64(0.25400381149121143), 90: np.float64(0.5524058441908317), 95: np.float64(0.7347211014304881), 99: np.float64(1.1134752907279342)}"
