,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 4.634489491902143,0.9216609036859924,0.08734383283127271,0.0512364144454953,0.02980005737272151,0.9607035498574557,0.722562438139625,"{75: np.float64(0.05629090289945893), 90: np.float64(0.10908198389931666), 95: np.float64(0.19133004290822148), 99: np.float64(0.3886922063450122)}"
log_g,-0.5973100835175252 - 5.433094523832443,-0.0014605019062359226,0.4833008720584577,0.19584534802148593,0.046170858906323886,0.7931810753533565,4.359134878079999,"{75: np.float64(0.10181949839238857), 90: np.float64(0.5753824978605628), 95: np.float64(1.2510418086573494), 99: np.float64(2.0779574488305634)}"
radius,-0.9974747647513328 - 3.082068881511837,0.6994853166300972,0.24608377581273447,0.10566479021083182,0.03108442907820648,0.9021908336832445,2.1609109797771975,"{75: np.float64(0.06785929929343329), 90: np.float64(0.29817614701378775), 95: np.float64(0.6353293313729749), 99: np.float64(1.0492214955539745)}"
