,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6542770535966311 - 13.927740111688449,0.9998756585459273,0.03621376645501981,0.01255988422870484,0.0024441745096694945,0.9999385111804107,0.8862990284311572,"{75: np.float64(0.009065362294205015), 90: np.float64(0.031405084312515735), 95: np.float64(0.062409446367180786), 99: np.float64(0.16488719959485384)}"
radius,0.0909920840275404 - 2.8708569524681256,0.9998973683651688,0.004716432497269814,0.0034845573669680047,0.002514990685943075,0.9999488635226403,0.05166699205919212,"{75: np.float64(0.004447362454444409), 90: np.float64(0.007634421452235005), 95: np.float64(0.00996151872220861), 99: np.float64(0.014902372021778678)}"
