,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
logTe,3.5437 - 4.2601,0.35104922823247486,0.1234895625342821,0.10069820590326474,0.09231135523013512,0.5990654005369541,0.41708285519966504,"{75: np.float64(0.14423430332203346), 90: np.float64(0.19713569097791908), 95: np.float64(0.2348906487821067), 99: np.float64(0.3154851061060345)}"
logg,-0.019 - 2.869,0.3782504092056186,0.4725565053992418,0.3717863432732632,0.29693190543876713,0.6308882627945913,1.7440834565747052,"{75: np.float64(0.529829223718099), 90: np.float64(0.7854550515086312), 95: np.float64(0.9530178305758952), 99: np.float64(1.279463360416323)}"
Rpol,0.9405164849325672 - 2.779668627207148,0.6096112682836987,0.24223370291256927,0.18870141079877917,0.1514610769119158,0.7823760615294726,0.9257136099805672,"{75: np.float64(0.2666214109706004), 90: np.float64(0.4046296288007578), 95: np.float64(0.49330429018608574), 99: np.float64(0.6612626908642502)}"
