,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
logTe,3.4342 - 3.7459,-3.140358482085203,0.11319150633404952,0.08537215555708381,0.0647645196573432,0.08417599478391648,0.7058898606219031,"{75: np.float64(0.12345569866674921), 90: np.float64(0.1768327498228829), 95: np.float64(0.21098939361776628), 99: np.float64(0.35639609267139183)}"
logg,-0.384 - 3.823,0.16250751896569282,0.8197817832375757,0.5735720833491651,0.32825634542293836,0.4033147305317416,3.0921167462051486,"{75: np.float64(0.816692173714856), 90: np.float64(1.534382555941629), 95: np.float64(1.8900933443546395), 99: np.float64(2.328553573607472)}"
Rpol,0.287801729930226 - 2.8372727025023003,0.40152625262876207,0.404126811839478,0.28129423998177083,0.1655097959795515,0.636747376754618,1.5357750390199185,"{75: np.float64(0.4065914986645691), 90: np.float64(0.752997825117032), 95: np.float64(0.93079684155426), 99: np.float64(1.1392841821470758)}"
