,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9997510626965542,0.051680453906247814,0.016330632630148115,0.002772850945887917,0.9998755344691379,5.116395062787612,"{75: np.float64(0.012038088680796921), 90: np.float64(0.03824336309915592), 95: np.float64(0.07322958370694627), 99: np.float64(0.22173077220225396)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9998287539212344,0.009221837939734584,0.005322818237946332,0.003154592363980968,0.999914448122717,0.3767123245315078,"{75: np.float64(0.00673388972470336), 90: np.float64(0.012227115180591061), 95: np.float64(0.01610956340786713), 99: np.float64(0.03483482793169027)}"
