,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.5453736573627747 - 13.994428587385377,0.9994654263554836,0.07432688723816605,0.0266023336870056,0.0029354037671489586,0.9997335008920833,2.5190050954232888,"{75: np.float64(0.016586289129454368), 90: np.float64(0.07267241994602613), 95: np.float64(0.14981624572080526), 99: np.float64(0.34879353755102016)}"
radius,0.0758282047744788 - 3.063523621241276,0.9993339544412209,0.013677964382821792,0.007257476641280781,0.0035559267217928348,0.9996671644379327,0.2699537031288559,"{75: np.float64(0.008620147320785865), 90: np.float64(0.016990122817332202), 95: np.float64(0.026174642908816166), 99: np.float64(0.06006308457995093)}"
