,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9997543696077013,0.051648738146218086,0.01697022097686398,0.004126010992542728,0.9998771813410589,5.116395062787612,"{75: np.float64(0.01363872424911694), 90: np.float64(0.04199837909656008), 95: np.float64(0.07389587729084801), 99: np.float64(0.19522713926699153)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9997870210790004,0.00615163273468161,0.0036329790186521425,0.002283471598593878,0.999893506751041,0.31869682061915194,"{75: np.float64(0.0045597282791859), 90: np.float64(0.008030021693670487), 95: np.float64(0.01130242576599525), 99: np.float64(0.023704333811028832)}"
