,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 5.378801600728572,0.9007913390931858,0.10891623567352376,0.06883030596807459,0.034372441010892985,0.949147347472418,0.8753254084175577,"{75: np.float64(0.09811402794541735), 90: np.float64(0.18303353881361753), 95: np.float64(0.2517320789605967), 99: np.float64(0.3730743719035602)}"
log_g,-1.0828963170617296 - 6.259434356871683,0.7433800226211051,0.6160500342084678,0.3976134949105492,0.20210895815057395,0.8627022847844747,4.903121191917052,"{75: np.float64(0.6025508008907732), 90: np.float64(1.072445439532937), 95: np.float64(1.3687859820397343), 99: np.float64(1.9622558711464013)}"
radius,-0.9974628481553472 - 3.129269620812593,0.8251614546888759,0.3086003081491242,0.19889543096402143,0.10042694461982249,0.90858530850819,2.539424695289145,"{75: np.float64(0.30323908483942263), 90: np.float64(0.5384134628261231), 95: np.float64(0.6859410259801859), 99: np.float64(0.9833264051779036)}"
