,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.42785685311742 - 4.711472733477716,0.8743195401885882,0.11425003351180722,0.08531197583758551,0.06480835206190827,0.9357671319435953,0.5014623088057348,"{75: np.float64(0.11874353597966514), 90: np.float64(0.18821395559560383), 95: np.float64(0.24558454036988936), 99: np.float64(0.3451108762128894)}"
log_g,-0.2959230723262505 - 4.408311770676233,0.41669574350629013,0.7019460318743453,0.5275843068063185,0.39569485005278215,0.6457549730283418,3.6501886747144097,"{75: np.float64(0.7704040659209763), 90: np.float64(1.1761429802314547), 95: np.float64(1.4496849915543497), 99: np.float64(2.0243735049469014)}"
radius,0.0919862423867022 - 2.891706235288321,0.4973824682051966,0.35122580256497776,0.2640692059260129,0.1980965522730711,0.7064712725550806,1.8242319557214528,"{75: np.float64(0.3854784710998154), 90: np.float64(0.5885386567755737), 95: np.float64(0.7237933630998779), 99: np.float64(1.0150092055043403)}"
