,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9996600291981438,0.060394230058250085,0.03139152095977638,0.017504633610847753,0.9998300462882447,2.350817829652396,"{75: np.float64(0.0351835134674785), 90: np.float64(0.06993670126692991), 95: np.float64(0.10533804471297623), 99: np.float64(0.22497737815648441)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9996839792819361,0.012753368520969071,0.009684684422580535,0.00770764507869307,0.9998438459558681,0.1365717708047831,"{75: np.float64(0.013486365800578645), 90: np.float64(0.02042007686654618), 95: np.float64(0.02541120037731456), 99: np.float64(0.036752701831426995)}"
