,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6542770535966311 - 13.927740111688449,0.9997649156811659,0.049759462036352245,0.03028075915593181,0.019281235096057836,0.999882955804734,0.9505139194870385,"{75: np.float64(0.03617531756543002), 90: np.float64(0.06624640825302872), 95: np.float64(0.0945628160943936), 99: np.float64(0.18937006800175418)}"
radius,0.0909920840275404 - 2.8708569524681256,0.9991220679678366,0.0138387606560287,0.010969245677251736,0.00916460448662093,0.9995610737703049,0.07614332915963251,"{75: np.float64(0.01550362292392446), 90: np.float64(0.022689934934412986), 95: np.float64(0.02753797621516891), 99: np.float64(0.03713385614223015)}"
