,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.998785781846455,0.11483543599111252,0.06418046611403287,0.03173839806712553,0.999392746449869,2.518846034395736,"{75: np.float64(0.07749676082187129), 90: np.float64(0.15716120439760603), 95: np.float64(0.23137056084869653), 99: np.float64(0.45445403636767423)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9995097179849625,0.009328053583799033,0.00709689775350331,0.005565499816668484,0.9997548596414385,0.05628001736506502,"{75: np.float64(0.009933163885666674), 90: np.float64(0.01523837821258106), 95: np.float64(0.019106216113498223), 99: np.float64(0.027292798687173984)}"
