,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.5453736573627747 - 13.994428587385377,0.9992202037153609,0.09130345956724412,0.056533460928194536,0.029424224278787214,0.9996212596248357,1.6316098758375173,"{75: np.float64(0.07163559703825761), 90: np.float64(0.14637375073446773), 95: np.float64(0.20027840017805232), 99: np.float64(0.3286619700519555)}"
radius,0.0758282047744788 - 3.063523621241276,0.9991588444168206,0.015393791668282829,0.010179964118380304,0.007333179311535654,0.9995794054382615,0.22799352354655955,"{75: np.float64(0.013264396128244926), 90: np.float64(0.020817335080831882), 95: np.float64(0.027571085995506978), 99: np.float64(0.05694241463501621)}"
