,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.943,0.9954187370850159,0.1939977436042727,0.10663928110041605,0.05816040320854743,0.9977090835435779,4.488039522399619,"{75: np.float64(0.11809246357210623), 90: np.float64(0.24167749968737803), 95: np.float64(0.3780521592340379), 99: np.float64(0.7848562440908194)}"
radius,0.1056 - 687.5,0.9978331779295045,2.5820728969102866,0.6854071763909311,0.15352987571554122,0.9989472187166254,73.94550767269283,"{75: np.float64(0.32781217803788887), 90: np.float64(1.0816336861670761), 95: np.float64(2.71886150749307), 99: np.float64(11.658417191729892)}"
