,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.921 - 13.588,0.9986094515491164,0.17277123524178223,0.135924201538368,0.1039699752732981,0.9993224420251922,0.7164794809245958,"{75: np.float64(0.1814672890962885), 90: np.float64(0.28359133807065184), 95: np.float64(0.35278186864460576), 99: np.float64(0.49642009721891267)}"
radius,0.9630791606418272 - 2.7777891874348675,0.9970741601687417,0.023120292926900262,0.01608757007011698,0.012172510890721577,0.9985472473698823,0.15925100350752563,"{75: np.float64(0.020241931758098353), 90: np.float64(0.031075982948410474), 95: np.float64(0.046113486712737184), 99: np.float64(0.08947462216467766)}"
