,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9997486144426394,0.052261521113049214,0.017688589967628652,0.004879810286938069,0.9998743020897197,2.0795444002815096,"{75: np.float64(0.015260573193404792), 90: np.float64(0.03999977324014134), 95: np.float64(0.06974368124167593), 99: np.float64(0.20389945990901717)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9998294223596507,0.005503419824447745,0.002943889163354718,0.0016851544574350563,0.9999147965205015,0.1469276230745531,"{75: np.float64(0.0033353905323522115), 90: np.float64(0.006362677061543809), 95: np.float64(0.00936940613261865), 99: np.float64(0.023354637681837976)}"
