,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 4.634489491902143,0.7470393633147334,0.15761081054254913,0.13580161922594425,0.13978939113470723,0.8653632874170338,0.7683201622530214,"{75: np.float64(0.19273889185860815), 90: np.float64(0.23076871650669856), 95: np.float64(0.24862071570337707), 99: np.float64(0.33349199100320265)}"
log_g,-0.5973100835175252 - 5.433094523832443,-0.8445653587464714,0.9286347190736698,0.7655351567908034,0.6407871161162202,0.45563954743444146,3.1294577680894826,"{75: np.float64(1.0952907627301927), 90: np.float64(1.571793091151821), 95: np.float64(1.7891097102966975), 99: np.float64(2.1271342021582633)}"
radius,-0.9974747647513328 - 3.082068881511837,0.22469211359168006,0.5339917638556836,0.41479074387512305,0.3093117031781135,0.5947013137402051,1.6784285207592182,"{75: np.float64(0.6287803648355231), 90: np.float64(0.9266574756383286), 95: np.float64(1.0840663041171068), 99: np.float64(1.3445139919488187)}"
