,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.943,0.9998615968138631,0.033712678839607324,0.006466229230289774,0.0,0.999930796595719,1.2390000000000008,"{75: np.float64(4.440892098500626e-16), 90: np.float64(0.006999999999999673), 95: np.float64(0.03399999999999981), 99: np.float64(0.1579999999999996)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.9998019183232533,0.008581141227906207,0.002503123914144911,1.3322676295501878e-15,0.9999009856450065,0.3414392883462989,"{75: np.float64(0.0005953318024812804), 90: np.float64(0.007249505620127605), 95: np.float64(0.01618411745048313), 99: np.float64(0.03390214769097683)}"
