,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3516171610778134 - 5.378801600728572,0.8816406725502451,0.10640119465367812,0.03047632376256207,0.00341850594334292,0.9413803579511083,0.9313926137341206,"{75: np.float64(0.00985917367011968), 90: np.float64(0.05364145093397177), 95: np.float64(0.1588594767982653), 99: np.float64(0.6205112666934517)}"
log_g,-1.0828963170617296 - 6.259434356871683,0.5809201136610418,0.6735858493710165,0.2064778506743487,0.018383444767587243,0.786861451108818,5.669579778568379,"{75: np.float64(0.04773456562259748), 90: np.float64(0.4294653549915137), 95: np.float64(1.3775667232426092), 99: np.float64(3.575649257846386)}"
radius,-0.3445863859219699 - 3.129269620812593,0.6583695290726715,0.33693262045692857,0.10330435658920327,0.009199819747809368,0.8251707708622211,2.8352340461069474,"{75: np.float64(0.02390445259804108), 90: np.float64(0.2147745673590412), 95: np.float64(0.6895587905870078), 99: np.float64(1.787310461229387)}"
