,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3621 - 4.5177,0.7066315352569479,0.09843633913294356,0.06091300717395617,0.033885414059145136,0.8422553265766842,0.7035105483537301,"{75: np.float64(0.07361911861333681), 90: np.float64(0.15060633374799084), 95: np.float64(0.22453685470964496), 99: np.float64(0.37865113720205945)}"
log_g,-0.384 - 5.345,0.7250246824738618,0.5483876065889235,0.30770416904475745,0.10465482421235972,0.8516718365794915,4.404168064138466,"{75: np.float64(0.3695835322688631), 90: np.float64(0.9299709695954443), 95: np.float64(1.294906802519353), 99: np.float64(2.025427702778305)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.7979741080602429,0.2740542090244976,0.15345711897820094,0.05231109093882345,0.8936129456621495,2.2322373854246926,"{75: np.float64(0.18627166923379723), 90: np.float64(0.4618870304505384), 95: np.float64(0.6435481128003764), 99: np.float64(1.017785998288988)}"
