,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3516171610778134 - 4.524174181659,0.9264479398573456,0.061377731712165956,0.018997947622477123,0.003590834452032343,0.9627608161449449,0.9001919911779592,"{75: np.float64(0.013563127703865696), 90: np.float64(0.04135674155338683), 95: np.float64(0.07353623901384136), 99: np.float64(0.31086520953996527)}"
log_g,-1.0828963170617296 - 4.103227073714471,0.8175218426912342,0.42671307388195634,0.15035834077806495,0.022366294190747205,0.9041784642152823,5.648161402091959,"{75: np.float64(0.07839382810064888), 90: np.float64(0.41749352451013433), 95: np.float64(0.8288482635449762), 99: np.float64(2.052303296314645)}"
radius,0.0758282047744788 - 3.063523621241276,0.8389380358043573,0.21336412692735365,0.07517974884774407,0.011197016139964822,0.9159367486879285,2.8266183960005575,"{75: np.float64(0.03918938197226163), 90: np.float64(0.20874785299554335), 95: np.float64(0.414349578439026), 99: np.float64(1.0262473307782536)}"
