,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3516171610778134 - 4.524174181659,0.721648932920027,0.12417169942153246,0.08761814993463526,0.05974610759749055,0.8529612690372099,0.7451282859157704,"{75: np.float64(0.11437266058568696), 90: np.float64(0.20340082560484016), 95: np.float64(0.2845916821841304), 99: np.float64(0.3977633924423954)}"
log_g,-1.0828963170617296 - 4.103227073714471,0.4686951081364935,0.8086687776900979,0.5428790726504122,0.3315410453223153,0.6887054818496782,5.605560025913718,"{75: np.float64(0.6951869787306864), 90: np.float64(1.3962713829081936), 95: np.float64(1.7860536796656923), 99: np.float64(2.68822007096302)}"
radius,0.0758282047744788 - 3.063523621241276,0.5373111867126572,0.4037053758927055,0.2716785954100719,0.16610894957336253,0.7376293621369585,2.7753320371627823,"{75: np.float64(0.3516869885186863), 90: np.float64(0.6967049094534998), 95: np.float64(0.8887070805145073), 99: np.float64(1.3455784083691933)}"
