,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3516171610778134 - 4.524174181659,0.9266263598840738,0.06130589747806467,0.019024064442227814,0.003596741215818433,0.9628589005387668,0.9001919911779592,"{75: np.float64(0.013620090157666187), 90: np.float64(0.04151857772320402), 95: np.float64(0.0738131220323745), 99: np.float64(0.3101773466169621)}"
log_g,-1.0828963170617296 - 4.103227073714471,0.8178442180559928,0.42635299013465516,0.15048120878296573,0.02241116808122756,0.9043567694216423,5.648161402091959,"{75: np.float64(0.07873172390860583), 90: np.float64(0.41867016573805216), 95: np.float64(0.8285977372314548), 99: np.float64(2.051333976803388)}"
radius,0.0758282047744788 - 3.063523621241276,0.8392236255801383,0.21318348969315776,0.07524031372976206,0.011208843633528254,0.916092815697217,2.8266183960005575,"{75: np.float64(0.039343615958965295), 90: np.float64(0.20932038870084718), 95: np.float64(0.4142370290716184), 99: np.float64(1.0260746137174293)}"
