,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.42785685311742 - 4.711472733477716,0.983601717255791,0.04052958419638696,0.01684216669668127,0.0021563760476364102,0.9917713327850771,0.7125480731818836,"{75: np.float64(0.01086670791634936), 90: np.float64(0.05725545857792947), 95: np.float64(0.09169526940807299), 99: np.float64(0.16337115826424195)}"
log_g,-0.2959230723262505 - 4.408311770676233,0.594178882501541,0.5801953058831111,0.24859998060266908,0.010350971884092619,0.7750442583318956,4.587359712892218,"{75: np.float64(0.15314692713189393), 90: np.float64(0.9779265031912987), 95: np.float64(1.4737280815200735), 99: np.float64(2.3214756898685565)}"
radius,0.0919862423867022 - 2.891706235288321,0.6509309889395495,0.2900922095289338,0.12430440602417409,0.005182998502960556,0.8118473473513885,2.2937092246449966,"{75: np.float64(0.07659473141077333), 90: np.float64(0.48896430155964776), 95: np.float64(0.7368558590164448), 99: np.float64(1.1608665925178032)}"
