,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.892 - 13.29,0.9987721731935351,0.11613709987475554,0.051132956761482086,0.010600000000000165,0.9993895171256919,1.5710000000000015,"{75: np.float64(0.054400000000000226), 90: np.float64(0.13839999999999897), 95: np.float64(0.24499999999999966), 99: np.float64(0.5181799999999991)}"
radius,7.564 - 467.7,0.9976976479822002,4.448370888421387,1.3134632237240265,0.0800000000000125,0.9989104507022109,65.97999999999999,"{75: np.float64(0.4199999999999733), 90: np.float64(2.119999999999976), 95: np.float64(8.889999999999986), 99: np.float64(22.700399999999938)}"
