,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.921 - 13.588,0.9998306732490235,0.04945624522554957,0.02888432756868585,0.009336250000003155,0.9999162245609144,0.3235575000000299,"{75: np.float64(0.043030625000000655), 90: np.float64(0.08711474999999358), 95: np.float64(0.11659309374996497), 99: np.float64(0.1649757750000032)}"
radius,0.9630791606418272 - 2.7777891874348675,0.9993848121465645,0.01015397973534339,0.00527227952623556,0.0016040183897593208,0.9996924128103057,0.11553787647225566,"{75: np.float64(0.006419637337138573), 90: np.float64(0.015908723485643296), 95: np.float64(0.02145831955186477), 99: np.float64(0.03993474938544717)}"
