,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 298.5447575808816,0.9978189830727664,1.2473898979501978,0.14494802335684884,0.004126742656332283,0.9989101118878894,96.27784323689616,"{75: np.float64(0.015598989373152516), 90: np.float64(0.0789534867774952), 95: np.float64(0.2927939007840808), 99: np.float64(3.2146408191091305)}"
radius,-0.9974628481553472 - 3.129269620812593,0.9999432902372344,0.00555819986747676,0.002702178652592636,0.001321243284073681,0.9999716447815729,0.40201371573545996,"{75: np.float64(0.0031001038464265607), 90: np.float64(0.00625984277905136), 95: np.float64(0.009348751483465518), 99: np.float64(0.0207250905430704)}"
