,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6538581961218565 - 283.72102985530483,0.9997458334941093,0.47344803159604226,0.05956717919238477,0.004045106763038264,0.9998736309325185,17.627949760090615,"{75: np.float64(0.010611627931563339), 90: np.float64(0.025645150375345253), 95: np.float64(0.07219965496505998), 99: np.float64(1.3746534761082472)}"
radius,0.0919862423867022 - 2.891706235288321,0.9999328206795431,0.004050433670472076,0.002678835895263072,0.0017526159288088206,0.9999670582449236,0.08662048149551471,"{75: np.float64(0.0035715025392952793), 90: np.float64(0.006154090767002396), 95: np.float64(0.00820905655772508), 99: np.float64(0.014216237936738553)}"
