,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 5.378801600728572,0.9664418900621541,0.06373851380945994,0.016583121403661846,0.0010173028613036372,0.9831353826864543,0.9819296717217112,"{75: np.float64(0.004038526724609692), 90: np.float64(0.03266003687197203), 95: np.float64(0.09054099021844982), 99: np.float64(0.3247861939610778)}"
log_g,-1.0828963170617296 - 7.94051322120885,0.8164194619686024,0.5260950368818008,0.15672082180089122,0.004154837632748487,0.9058139681624633,6.8301350222688875,"{75: np.float64(0.019132172600404063), 90: np.float64(0.35760563026279607), 95: np.float64(1.1876195144128654), 99: np.float64(2.621086638090297)}"
radius,-1.861069007171269 - 3.1297545143214007,0.8751592176200823,0.26314522670725643,0.07856327803773439,0.0023469163373763396,0.9364645933914062,3.415062591955507,"{75: np.float64(0.009850117631598598), 90: np.float64(0.17900973982373883), 95: np.float64(0.5941987482950422), 99: np.float64(1.3114945745873603)}"
