,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3516171610778134 - 5.378801600728572,0.881543304202185,0.10643707358565078,0.030481414393387484,0.0034254138406617507,0.941322177623533,0.9313926137341206,"{75: np.float64(0.009866408643368185), 90: np.float64(0.053675523927140034), 95: np.float64(0.15866292588165454), 99: np.float64(0.6239908518485289)}"
log_g,-1.0828963170617296 - 6.259434356871683,0.581697680185388,0.6729576942138452,0.20625038114306432,0.01838292341374781,0.7871993412931575,5.669579778568379,"{75: np.float64(0.04781575367500657), 90: np.float64(0.42939913596759594), 95: np.float64(1.372604752136779), 99: np.float64(3.577628014412886)}"
radius,-0.3445863859219699 - 3.129269620812593,0.6590071335399307,0.3366165310592926,0.103187841947263,0.009201957085552104,0.8254822488714862,2.8352340461069474,"{75: np.float64(0.02393523516232446), 90: np.float64(0.2146776925400422), 95: np.float64(0.6865597816249172), 99: np.float64(1.7916898298397657)}"
