,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.943,0.999876980759126,0.033471272370407305,0.01903375286727858,0.0096790752015532,0.9999385371869717,0.3922058237625077,"{75: np.float64(0.01971320845637725), 90: np.float64(0.048377485371340345), 95: np.float64(0.07631211097387092), 99: np.float64(0.13571147495393118)}"
radius,-0.9763360818022064 - 1.1687920203141815,0.9994865027982304,0.008309264151676002,0.006315323855434019,0.005010691519081952,0.99974421200907,0.054676855123266255,"{75: np.float64(0.008662074821999837), 90: np.float64(0.01320647570371359), 95: np.float64(0.016534397535525464), 99: np.float64(0.025525293782819845)}"
