,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.921 - 13.588,0.9995272396229741,0.09273585808436283,0.06925931504142983,0.053055017655860404,0.9997650773914557,0.40130729956231015,"{75: np.float64(0.10114789876154728), 90: np.float64(0.14316860229154457), 95: np.float64(0.19415994312493848), 99: np.float64(0.2894162165467619)}"
radius,0.9630791606418272 - 2.7777891874348675,0.9976278100678263,0.018603925782631554,0.012837136869410138,0.00898314135601963,0.9988168494133931,0.12246582851382137,"{75: np.float64(0.016095930774832956), 90: np.float64(0.02777155776883085), 95: np.float64(0.039926233850352565), 99: np.float64(0.06840878068886302)}"
