,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.943,0.9998681916881667,0.03300193443924244,0.018545336207530978,0.009783662265966553,0.9999367540644462,0.40130729956231015,"{75: np.float64(0.019922314824544374), 90: np.float64(0.0443198440963783), 95: np.float64(0.06986916565429514), 99: np.float64(0.13566153782368373)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.9997807341668419,0.009045433428475956,0.0055769776669496104,0.003746516029085656,0.9998907920611547,0.22480427979856232,"{75: np.float64(0.0070339132299339635), 90: np.float64(0.011958670879824084), 95: np.float64(0.016243901530140645), 99: np.float64(0.03078091131401122)}"
