,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999981896729906 - 13.99946885003588,0.9998205126158661,0.043960255143030036,0.015130343801913113,0.0030435344150527843,0.999910887826431,1.9447061232028116,"{75: np.float64(0.011474941709692432), 90: np.float64(0.03865213831940847), 95: np.float64(0.07022982150241373), 99: np.float64(0.18389919933453747)}"
radius,-0.9974234436680278 - 3.0827540579576227,0.9999532053848764,0.004825044089513931,0.002780325616509641,0.0016950767315413746,0.9999766222897143,0.12952083261577796,"{75: np.float64(0.003323562789328438), 90: np.float64(0.006182640106194959), 95: np.float64(0.00904836651556932), 99: np.float64(0.016908999471088676)}"
