,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6542770535966311 - 13.927740111688449,0.9997355564817435,0.052837873462207086,0.020272086940226076,0.004825651957223842,0.9998692513320424,0.984844261976372,"{75: np.float64(0.014947480301168325), 90: np.float64(0.056573948278378895), 95: np.float64(0.10368319999531811), 99: np.float64(0.2286486904426895)}"
radius,0.0909920840275404 - 2.8708569524681256,0.9998636785851032,0.005432489292342897,0.004123034785264384,0.0032248505226852853,0.9999318926840819,0.04238537207175552,"{75: np.float64(0.005585922956497791), 90: np.float64(0.008829797914458806), 95: np.float64(0.01113603943935649), 99: np.float64(0.01624944390648452)}"
