,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.5453736573627747 - 13.994428587385377,0.9993879553874839,0.07943954003752934,0.03202224906173041,0.005342495076828158,0.9996944060617481,1.6927984536536638,"{75: np.float64(0.02928609254845327), 90: np.float64(0.09347401691004269), 95: np.float64(0.15371576672413506), 99: np.float64(0.3423258112055428)}"
radius,0.0758282047744788 - 3.063523621241276,0.9997232536726379,0.008828744897942215,0.005074950001616985,0.003041714150619379,0.9998616278852586,0.12652943102121839,"{75: np.float64(0.006650950324646465), 90: np.float64(0.011596909912735633), 95: np.float64(0.01575622853445808), 99: np.float64(0.0336090466348123)}"
