,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.6053 - 4.446,0.2372964557248708,0.1630573805357989,0.12275138643046601,0.08946398277282719,0.5052264532540854,0.6773447437286375,"{75: np.float64(0.1683323019981381), 90: np.float64(0.2753485493850709), 95: np.float64(0.35018001647949193), 99: np.float64(0.48023014612960824)}"
log_g,0.638 - 4.299,0.34277234276374957,0.8299579415930528,0.6692475555878726,0.5825221471786499,0.6065642350105106,2.6858885159492494,"{75: np.float64(1.0243600873947143), 90: np.float64(1.3419284762382504), 95: np.float64(1.540971980857849), 99: np.float64(1.9937467969989788)}"
radius,0.0199466816788423 - 2.458486763798206,0.6408192851577292,0.41533871727790267,0.3345949739899796,0.2903511428095715,0.8008519306535477,1.3488698334705533,"{75: np.float64(0.5138582400079709), 90: np.float64(0.670420110274085), 95: np.float64(0.7663861655944696), 99: np.float64(0.999660352683678)}"
