,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.921 - 13.588,0.9996916587263293,0.061818385246778136,0.02262723457655444,0.0,0.9998472822672069,0.7949999999999999,"{75: np.float64(0.002000000000000668), 90: np.float64(0.0860000000000003), 95: np.float64(0.16300000000000026), 99: np.float64(0.2540000000000025)}"
radius,0.9630791606418272 - 2.7777891874348675,0.998337585740948,0.015617741906533601,0.005996272902515653,0.0,0.9991705421038831,0.25638704171264703,"{75: np.float64(0.006259879626782039), 90: np.float64(0.0185038433231632), 95: np.float64(0.028751297942959584), 99: np.float64(0.0676246858156976)}"
